author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
"PENSACOLA NEWS JOURNAL, PENSACOLA NEWS JOURNAL",Waves crash crash on a pier at Pensacola Beach as Hurricane Michael make landfall. PENSACOLA NEWS JOURNAL,Waves crash crash on a pier at Pensacola Beach as Hurricane Michael make landfall.,2018-10-10T17:22:21Z,"{'id': 'usa-today', 'name': 'USA Today'}",10-foot waves crash on Pensacola Beach,https://www.usatoday.com/videos/weather/2018/10/10/10-foot-waves-crash-pensacola-beach/1590050002/,https://media.gannett-cdn.com/28911775001/28911775001_5847009720001_5847004521001-vs.jpg?pubId=28911775001?width=3200&height=1800&fit=crop,usa-today,USA Today,landfall,1
Lee Moran,"Anderson Cooper bashed President Donald Trump for taking the time to “yuck it up” with rapper Kanye West while “hundreds of thousands of Americans are suffering” in the devastation caused by Hurricane Michael. “This is about the president sitting there, listening, nodding, laughing, calling Kanye West a ‘smart cookie,’ saying Kanye West can speak for him anytime, putting on this show less than 24 hours after the worst hurricane to ever hit the Florida Panhandle made landfall,” said the host of CNN’s “Anderson Cooper 360°” on Thursday night. Cooper aired a split screen of West’s “surreal” chat with Trump in the Oval Office alongside images of the storm’s catastrophic damage. At least six people were killed, and thousands were forced from their homes. “Now why did the president spend this time, today of all days, with Kanye West? Because Kanye West is a fan of his,” Cooper added. “The president may lack empathy for many Americans, but he always has time for his fans.” Check out the full segment here:","The CNN anchor ripped Trump for “putting on this show less than 24 hours after the worst hurricane to ever hit the Florida Panhandle made landfall.""",2018-10-12T09:26:13Z,"{'id': 'the-huffington-post', 'name': 'The Huffington Post'}",Anderson Cooper Roasts Trump With Split Screen Of Kanye Chat And Hurricane,https://www.huffingtonpost.com/entry/anderson-cooper-donald-trump-kanye-west_us_5bc0489ee4b040bb4e80c48a,https://img.huffingtonpost.com/asset/5bc04fc52100000003c9857c.jpeg?cache=HMux5KyjpR&ops=1200_630,the-huffington-post,The Huffington Post,landfall,1
Rod Nickel,"PANAMA CITY, Fla. (Reuters) - Hurricane Michael, the fiercest storm to hit Florida in 80 years and the third-most powerful ever to strike the U.S. mainland, battered the state’s Gulf coast with roof-shredding winds, raging surf and torrential rains before turning its diminishing fury on Georgia. Michael, whose rapid intensification as it churned north over the Gulf of Mexico caught many by surprise, made landfall on Wednesday afternoon near Mexico Beach, about 20 miles (32 km) southeast of Panama City in Florida’s Panhandle region, with top sustained winds reaching 155 miles per hour (249 kph). The storm came ashore as a Category 4 hurricane on the five-step Saffir-Simpson wind scale, the biggest storm on record to strike the Florida Panhandle. Its sustained winds were just 2 mph (3.2 kph) shy of an extremely rare Category 5. The storm’s intensity waned steadily as it pushed inland and curled northeasterly into Georgia after dark. It was downgraded to a Category 1 storm, with top sustained winds diminishing to 75 miles per hour (120 kph), about nine hours after it made landfall. The governors of North and South Carolina urged residents to brace for more heavy rain and storm-force winds as Michael plows northward up the Atlantic seaboard. The Carolinas are still reeling from severe flooding in the aftermath of Hurricane Florence less than a month ago. The National Hurricane Center said Michael would pass through the Carolinas as a tropical storm on Thursday, dumping as much as 8 inches of rain in some areas. Up to a foot (30 cm) of rain was forecast in Florida. Gadsden County sheriff’s spokeswoman Anglie Hightower said a “male subject” was killed by a tree toppling onto his house in Greensboro, Florida, near the state capital, Tallahassee, in the first report of a fatality from the hurricane. Severe flooding, heavily damaged buildings, uprooted trees and downed power lines appeared widespread in coastal areas near the storm’s landfall. Television news footage during the day showed many homes submerged in floodwaters up to their roofs in Mexico Beach, where the fate of about 280 residents who authorities said defied evacuation orders was unknown. Numerous buildings in Panama City were demolished, partially collapsed or without roofs amid deserted streets littered with debris, twisted, fallen tree trunks and dangling wires. Authorities said the full extent of devastation would not be known until after daybreak on Thursday. In the meantime, curfews were imposed across much of the region. Bill Manning, a 63-year-old grocery clerk, fled his camper van in Panama City for safer quarters in a hotel only to see the electricity there go out. “My God, it’s scary. I didn’t expect all this,” he said. Without power, the city was plunged into darkness at nightfall and its flooded streets were mostly silent and devoid of people or traffic. By Wednesday night, more than 403,000 homes and businesses were without electricity in Florida, Georgia and Alabama, utility companies said. ‘ALMOST IMPOSSIBLE’ Twenty miles south of Mexico Beach, floodwaters were more than 7-1/2 feet (2.3 meters) deep near Apalachicola, a town of about 2,300 residents, hurricane center chief Ken Graham said. Wind damage was also evident. “There are so many downed power lines and trees that it’s almost impossible to get through the city,” Apalachicola Mayor Van Johnson said. The Federal Emergency Management Agency (FEMA) said on Tuesday an estimated 500,000 Florida residents had been ordered or urged to seek higher ground before the storm in 20 counties spanning a 200-mile (320-km) stretch of shoreline. But Brad Kieserman of the American Red Cross said on Wednesday as many as 320,000 people on Florida’s Gulf Coast had disregarded evacuation notices. An estimated 6,000 evacuees took cover in emergency shelters, most of them in Florida, and that number was expected to swell to 20,000 across five states by week’s end, Kieserman said. Bo Patterson, the mayor of Port St. Joe, just south of Mexico Beach, rode out the storm in his house seven blocks from the beach, describing the scene outside as “very, very scary.” He was one of about 2,500 of the town’s 3,500 residents who ended up staying put, many of them caught off guard by the storm’s rapid escalation as it approached. “This happened so quickly,” he said. FEMA head Brock Long acknowledged that early evacuation efforts in the area were slow in comparison to how quickly the hurricane intensified. Michael grew from a tropical storm into a Category 4 hurricane over the course of about 40 hours. “Satellite images of Michael’s evolution on Tuesday night were, in a word, jaw-dropping,” wrote Bob Henson, a meteorologist with weather site Weather Underground. With a low barometric pressure recorded at 919 millibars, the measure of a hurricane’s force, Michael ranked as the third-strongest storm on record to make landfall in the continental United States. Only Hurricane Camille on the Mississippi Gulf Coast in 1969 and the so-called Labor Day hurricane of 1935 in the Florida Keys were more intense. President Donald Trump declared a state of emergency for all of Florida, freeing up federal assistance to supplement state and local disaster responses. About 3,500 Florida National Guard troops were deployed to assist with evacuations and storm recovery, along with more than 1,000 search-and-rescue personnel, Governor Rick Scott said. The Pentagon said it had pre-positioned more than 2,200 active-duty military personnel, along with helicopters, high-water vehicles and swift-water boats for deployment as needed. Even before landfall, the hurricane disrupted energy operations in the Gulf, cutting crude oil production by more than 40 percent and natural gas output by nearly a third as offshore platforms were evacuated ahead of the storm’s arrival. Reporting by Devika Krishna Kumar in Tallahassee, Florida; Susan Heavey, Steve Holland and Roberta Rampton in Washington; Gina Cherelus and Barbara Goldberg in New York; Dan Whitcomb in Los Angeles; Brendan O'Brien in Milwaukee, Liz Hampton in Houston, Andrew Hay in New Mexico; Writing by Lisa Shumaker, Bill Trott and Steve Gorman; Editing by Bill Berkrot, Cynthia Osterman and Paul Tait","Hurricane Michael, the fiercest storm to hit Florida in 80 years and the third-most powerful ever to strike the U.S. mainland, battered the state's Gulf coast with roof-shredding winds, raging surf and torrential rains before turning its diminishing fury on G…",2018-10-11T05:40:32Z,"{'id': 'reuters', 'name': 'Reuters'}",Record-breaking Hurricane Michael batters Florida Panhandle,https://www.reuters.com/article/us-storm-michael/record-breaking-hurricane-michael-batters-florida-panhandle-idUSKCN1MK0OO,https://s4.reutersmedia.net/resources/r/?m=02&d=20181011&t=2&i=1313425877&w=1200&r=LYNXNPEE9A01V,reuters,Reuters,landfall,1
RICHARD FAUSSET,"‘We are bracing for a hard hit’ Gov. Henry McMaster of South Carolina said that the lanes of two major divided highways — Interstate 26 and U.S. 501 — would be reversed to make them one-way, carrying traffic only away from the coast for the mandatory evacuations starting at noon on Tuesday, and that two other routes might also be reversed if needed. Schools and state offices in the lower half of the state will be closed. “We know that this evacuation order I’m issuing is going to be inconvenient for some people,” the governor said. “We do not want to risk one South Carolina life in this hurricane.” In North Carolina, Gov. Roy Cooper asked President Trump on Monday to declare a federal state of emergency for his state. In coastal Dare County, the local emergency management agency announced a mandatory evacuation for all residents and visitors on Hatteras Island, the long, slender barrier island off the North Carolina coast, with a similar order to go into effect Tuesday for the rest of the county. Schools in 17 counties were expected to be closed on Tuesday. “The forecast places North Carolina in the bull’s-eye of Hurricane Florence, and the storm is rapidly getting stronger,” Governor Cooper said. “When weather forecasters tell us ‘life-threatening,’ we know it’s serious. We are bracing for a hard hit.” A double threat, supercharged by climate change Hurricane Florence presents a double threat to the region, said J. Marshall Shepherd, a meteorologist and professor of geography at the University of Georgia. First, the coast faces high winds and storm surge from a powerful direct hit. But farther inland, he added, the probability of severe flooding is high if the storm stalls for several days once it makes landfall, as predicted. “The models are suggesting something very similar to what we saw with Harvey,” Professor Shepherd said, referring to last year’s catastrophic flooding in Houston and elsewhere. “This is another example of a one-two-punch storm,” he said. And although people generally prepare for coastal damage, they may underestimate the flooding threat. Graphic The storm strengthened to a Category 4 hurricane as it continued on a path toward North Carolina and South Carolina, where it could make landfall by the end of the week. “People have a hard time internalizing, preparing for something that’s outside their realm of experience,” he said. But Florence could bring conditions that people have not seen in their lifetimes. “It’s a dire situation that I believe is setting up,” he said. Climate change is leading to more destructive storms in a number of ways, Professor Shepherd noted. “When we have a storm like Florence, it’s certainly going to be shoving higher sea levels onto the coastline,” he said. Although he said he was wary of linking individual storms to climate change, he added that scientific research laid out in authoritative documents like the National Climate Assessment of 2015 state that a warming climate increases the likelihood of “rainier storms,” with an increased risk of flooding. Other scientific research suggests that Florence is part of the trend of storms affected by climate change. A 2014 study in the journal Nature shows a “poleward migration” of intense storms, and further research links climate change to a “wavier” jet stream, which could contribute to weakened steering currents, a phenomenon that kept Hurricane Harvey over Houston and could stall Florence over the Carolinas, as well. Schools and government offices closing Schools were scheduled to close Tuesday in large swaths of North and South Carolina, with many of them set to serve as shelters for people fleeing the hurricane. In South Carolina, Governor McMaster issued an executive order Monday closing all state offices and public schools, including state colleges, universities and technical colleges, in 26 counties threatened by Hurricane Florence. The closings would affect more than 430,000 students in kindergarten through high school, said Ryan Brown, a spokesman for the state education department. Schools on higher ground that have been designated as shelters will be serving food and staffed by the American Red Cross and other relief workers, he said. Although South Carolina schools are experienced at dealing with hurricanes, this one is expected to be the most challenging the state has seen in a long time, Mr. Brown said. “This is the strongest hurricane we’ve had since Hurricane Hugo in 1989. That was a direct hit to Charleston, Category 4.” In North Carolina, schools in 17 eastern counties were expected to close, said Graham H. Wilson, a spokesman for the state’s department of public instruction. Most of those closures were set to begin Tuesday, but some were scheduled for Wednesday, and the timing of others was still to be announced. “We do anticipate more closings, once the path and severity of the storm is more certain,” Mr. Wilson said. Shelves emptied; homes, pets and iconic cows secured People in the Carolinas shared photos on social media of long lines and empty shelves as they shopped for groceries, propane and other storm supplies. Shelves in the water aisle of Publix on Folly Rd on James Island starting to look a bit bare as #HurricaneFlorence nears pic.twitter.com/bTZz0nVEqM — Lauren Petracca (@LaurenPetracca) Sept. 10, 2018 Things I will never understand: stocking up on highly perishable items before a #hurricane. #HurricaneFlorence pic.twitter.com/wUe8ypwuTs — Colby Gallagher (@ColbyKGallagher) Sept. 9, 2018 The greeter at the door of @Costco on Piney Grove already is shouting to those coming in, "" We're out of bottled water, folks."" #florence — Doug Fisher (@dougfisher) Sept. 10, 2018 At some other locations, stores received welcome deliveries and restocked in advance of the storm. HAPPENING NOW: @HomeDepot on Wendover Road is unloading cases of water in preparation for #HurricaneFlorence. They’ve sold almost 1,000 cases today. Store manager says and batteries have been flying off the shelves. @WCCBCharlotte pic.twitter.com/8Q8dBBRnCM — Alexandra Elich (@AlexandraWCCB) Sept. 10, 2018 Animals — of all sorts — were moved from Florence’s path for safekeeping. Van full of dogs and cats just arrived in N. Fulton County ⁦ @atlantahumane ⁩ from coast of S. Carolina ahead of #HurricaneFlorence pic.twitter.com/mg4KyymvEa — Steve Gehlbach (@SteveGWSB) Sept. 10, 2018 The iconic Coburg Cow in #WestAshley just came down in preparation for #hurricaneflorence pic.twitter.com/ny6WKK7I3L — Lauren Petracca (@LaurenPetracca) Sept. 10, 2018 Important questions were asked ahead of the storm, including: Got Pop-Tarts? Me at Walmart with my husband: Do pop-tarts count as a hurricane essential? random girl in aisle next to pop-tarts: *aggressively nods yes* #HurricaneFlorence — Jordan Giovannucci (@jorgucci) Sept. 10, 2018 John Schwartz and Anemona Hartocollis contributed reporting from New York, and Daniel Victor from Hong Kong. Continue reading the main story","A sign outside a restaurant in Nags Head, N.C., on Tuesday read: “Make plans. Be safe. Check on your neighbor.” More than a million residents and tourists in coastal areas of North and South Carolina have been ordered to evacuate as Hurricane Florence approac…",2018-09-11T09:24:50Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Hurricane Florence Updates: Storm Is Expected to Gain Strength Tuesday,https://www.nytimes.com/2018/09/11/us/hurricane-florence-updates.html,https://static01.nyt.com/images/2018/09/12/world/12florence-live-1sub/12florence-live-1sub-facebookJumbo.jpg,the-new-york-times,The New York Times,landfall,1
Victoria Rodriguez,"Hurricane Michael was one of the most powerful hurricanes to hit the continental U.S. in almost 50 years, according to the Associated Press. The hurricane made landfall in Mexico Beach, Florida, as a Category 4 storm on Wednesday and then weakened as it moved through Georgia. Now designated a tropical storm, Michael is headed toward North and South Carolina, which were both recently devastated by Hurricane Florence. SEE ALSO: Photos show widespread destruction in the aftermath of Hurricane Michael Although the full scope of the damage is still being evaluated, preliminary reports have included power outages, uprooted trees, flooding, and demolished homes. At least six people have died as a result of the hurricane. CoreLogic, a financial data company, estimates insured storm losses could reach $4.5 billion. Recovery work has started in Florida, so if you'd like to help the survivors there and in Georgia, here's our list of ways you can provide support: 1. Donate to disaster-relief organizations. The nonprofit Charity Navigator, which evaluates charities, compiled a list of organizations providing general aid and relief, as well as food, shelter, medical care, and other necessities. If you want to ensure that your donation goes directly to Hurricane Michael relief, check first with the nonprofit about how they earmark financial gifts. Here are the organizations listed by Charity Navigator: GlobalGiving, International Relief Teams, International Medical Corps, Save the Children, Direct Relief, American Kidney Fund, DonorsChoose.org, World Help, American Red Cross, LeSea Global Feed the Hungry, SBP, Americares, Good360, World Hope International, First Book, Christian Relief Fund, World Vision, Matthew 25: Ministries, Heart to Heart International, Catholic Charities Diocese of St. Petersburg, Big Cat Rescue, Feeding the Gulf Coast, and Feeding Tampa Bay. Though not featured on Charity Navigator's list, Habitat for Humanity is taking donations to carry out their recovery plan following the storm. Portlight Inclusive Disaster Strategies, which receives donations, is working to assist people with disabilities, older adults, and other people with access and functional needs. 2. Help provide emergency supplies. Several of the above organizations are focused on meeting the urgent need for food, water, clothing, and shelter. World Vision, a Christian humanitarian organization, is delivering supplies, such as food, hygiene kits, clean water, blankets, diapers, and other personal care items to those affected and displaced by Hurricane Michael. You can donate here. Global Giving, an international crowdfunding community that supports local nonprofits, launched a Hurricane Michael relief fund to provide emergency supplies as well as long-term assistance. 3. Donate to GoFundMe campaigns. GoFundMe has created a general relief fund to raise $50,000. The funds will be managed by The Direct Impact Fund, an independent nonprofit that distributes funds to verified campaigns and aid organizations. GoFundMe has also created a hub for verified individual campaigns related to Michael. If you're looking for additional resources on how to assess nonprofits and their work providing relief aid, consider consulting Charity Navigator or other charity watchdogs, like GuideStar, Charity Watch, and BBB Wise Giving Alliance.","Hurricane Michael was one of the most powerful hurricanes to hit the continental U.S. in almost 50 years, according to the Associated Press. The hurricane made landfall in Mexico Beach, Florida, as a Category 4 storm on Wednesday and then weakened as it moved…",2018-10-11T21:27:45Z,"{'id': 'mashable', 'name': 'Mashable'}",How to help Hurricane Michael survivors,https://mashable.com/article/hurricane-michael-how-to-help-victims/,https://i.amz.mshcdn.com/_m4PLcfmWPsQL1DKs6SvWddS83k=/1200x630/2018%2F10%2F11%2Fd5%2F673ed81a0ebc471ab3c4222ffa8fc829.673cd.jpg,mashable,Mashable,landfall,1
ABC News,"It's been nearly six months since Hurricane Maria slammed into Puerto Rico, and while many communities are still struggling, one is celebrating a small victory. When Maria made landfall Sept. 20, a bridge connecting 60 familes to Utuado, a town of about 33,000 two hours southwest of San Juan, was washed away. On Tuesday, Gov. Ricardo Rossello was on hand to dedicate a new bridge near the site of the old one. ""Utuado was at one point considered ground zero after the most devastating, slowest and most impactful natural catastrophe in the modern history of Puerto Rico,"" Rosello said. When ABC News arrived in Utuado less than two weeks after the storm, residents had cobbled together a makeshift ladder to reach what was left of the bridge from the waterbed. Over the following weeks, a jerry-rigged shopping cart on a line became a lifeline for food and medicine. Rossello, joined by a resident who'd been left stranded, christened the new bridge with a bottle of champange and called it a symbol of ""the commitment and the resiliency of the people of Puerto Rico.”","It's been nearly six months since Hurricane Maria slammed into Puerto Rico, and while many communities are still struggling, one is celebrating a small victory.
When Maria made landfall Sept. 20, a bridge connecting 60 familes to Utuado, a town of about 33,00…",2018-03-14T04:55:18Z,"{'id': 'abc-news', 'name': 'ABC News'}",Puerto Rico town gets new bridge 6 months after hurricane washed away old one,http://abcnews.go.com/US/puerto-rico-town-bridge-months-hurricane-washed/story?id=53729119,https://s.abcnews.com/images/US/utuado-puerto-rico-1-abc-thg-180313_16x9_992.jpg,abc-news,ABC News,landfall,1
Suzanne Barlyn,"(Reuters) - U.S. insurers are bracing for what could be $20 billion in losses as Hurricane Florence barrels toward the Carolinas and Virginia, bringing punishing rains and potentially deadly flooding. Hurricane Florence, on track to become the first Category 4 storm to make a direct hit on North Carolina in six decades, howled closer to shore on Wednesday, as schools and factories were being shuttered and authorities ordered more than 1 million people in the region to evacuate. Losses from Florence could be on par with those from two previous storms: Hurricane Hazel, which ravaged North Carolina in 1954, causing $15 billion in losses, and Hurricane Hugo in 1989, which caused $20 billion, according to a report from risk modeling firm RMS on Tuesday. “As we look back at previous events, although hurricanes making landfall in the Carolinas are rare, the losses through this triple-threat of storm surge, wind and inland flood, could also be significant,” RMS said in the report. The firm will have a better estimate for total insured losses after Florence makes landfall. The slow-moving storm could dump between 20 and 30 inches of rain in the Carolinas after making landfall, according to a report on Wednesday by risk modeler AIR Worldwide. More than 758,000 homes in the Carolinas and Virginia are at risk, according to risk assessment service CoreLogic. Liberty Mutual Insurance and Nationwide Mutual Insurance Company write the most commercial property insurance coverage in North and South Carolina, according to a report on Wednesday by Moody’s, citing data from SNL Financial. Other top commercial property insurers in the region include The Travelers Companies, Chubb Ltd. and a U.S. subsidiary of Zurich Insurance Group, Moody’s said. The S&amp;P Composite 1500 Property &amp; Casualty Insurance Index fell 0.5 percent on Wednesday, with shares of insurers including Travelers Companies Inc, Allstate Corp, American International Group Inc and Chubb Ltd trading down less than one percent. “Stocks tend to fall in front of a storm because of uncertainty,” said Sandler O’Neill analyst Paul Newsome. They typically rebound once insurers and risk modelers get a clearer picture of actual losses and whether individual companies have enough capital in place to cover them, Newsome said. Reporting by Suzanne Barlyn; Editing by Andrea Ricci","U.S. insurers are bracing for what could be $20 billion in losses as Hurricane Florence barrels toward the Carolinas and Virginia, bringing punishing rains and potentially deadly flooding.",2018-09-12T18:48:09Z,"{'id': 'reuters', 'name': 'Reuters'}",Insurers brace for another round of catastrophe losses from Hurricane Florence,https://www.reuters.com/article/us-storm-florence-insurance/insurers-brace-for-another-round-of-catastrophe-losses-from-hurricane-florence-idUSKCN1LS2W1,https://s4.reutersmedia.net/resources/r/?m=02&d=20180912&t=2&i=1303660175&w=1200&r=LYNXNPEE8B1ZS,reuters,Reuters,landfall,1
"USA TODAY, Ben Mutzabaugh, USA TODAY","The flight-tracker page of Mobile Regional Airport showed mostly on-time flights for Wednesday, Sept. 5, 2018. (Photo: Mobile Regional Airport) Tropical Storm Gordon has forced the cancellation of several flights along the Gulf Coast, but it did not appear that the storm would create widespread cancellations after making landfall late Tuesday. In total, about a dozen flights were canceled Wednesday at airports that included Mobile, Alabama; Gulfport/Biloxi, Mississippi; and Pensacola, Florida. A similar number of flights faced disruptions Tuesday, according to flight-tracking service FlightAware. Despite the modest cancellation tally, travelers to the region should be prepared for delays and lingering cancellations Wednesday. FLIGHT TRACKER : Is your flight on time? Most big airlines – including American, Delta, Southwest and United – had already waived change fees for airports in the storm’s path. The weather waivers allowed travelers to make changes – with some fine print – to try and avoid the storm. Details varied by carrier, but the policies generally allowed eligible customers to make one change without paying extra. Only flights on certain dates were covered by the waivers, with the details again varying by carrier. Those wishing to reschedule their flights also were given a window to do so; flights moved beyond an airline’s booking window typically would be exempt from change fees, though a new fare would apply. Update on flights: please check the link below for live flight information. There have been some cancellations due to topical storm #Gordon https://t.co/BTvsyF2A3R — Mobile Airport (@MobileRegional) September 4, 2018 30 COOL AVIATION PICS: Fighter jets, Boeing 747s, airport photos &amp; more Last Slide Next Slide Read or Share this story: https://usat.ly/2MN5hfz","Gordon forced the cancellation of several flights, but it did not appear the storm would create widespread disrutpions after making landfall Tuesday.",2018-09-05T11:31:45Z,"{'id': 'usa-today', 'name': 'USA Today'}","Tropical Storm Gordon roars ashore, but has little impact on flights",https://www.usatoday.com/story/travel/flights/todayinthesky/2018/09/05/tropical-storm-gordon-flights-mostly-time-wednesday/1199832002/?utm_source=google&utm_medium=amp&utm_campaign=speakabl,"https://www.gannett-cdn.com/presto/2018/09/05/USAT/e4f807d4-e698-46ce-b458-66fd3a2aaf12-mobile-board.jpg?crop=889,500,x47,y0&width=3200&height=1680&fit=bounds",usa-today,USA Today,landfall,1
https://www.facebook.com/bbcnews,"Image copyright EPA Image caption The typhoon first hit the southern island of Okinawa, where 40 people were injured A powerful typhoon is battering Japan, causing widespread travel disruption. Typhoon Trami made landfall on Sunday at 20:00 local time (11:00 GMT) near the western city of Osaka, with gusts of up to 216 km/h (134 mph). Many flights and trains services were cancelled as the storm moved eastward. More than 750,000 homes lost power. At least 84 people suffered minor injuries. The typhoon comes less than a month after the country's strongest storm in 25 years hit western Japan. Typhoon Jebi caused widespread flooding at least seven deaths in early September. Image copyright Reuters Image caption More than 1,000 flights were cancelled across Japan Image copyright EPA Image caption All train services are suspended at Osaka station Image copyright AFP Image caption Few people ventured out onto the streets in Tokyo Image copyright AFP Image caption Those that did found themselves pummelled by the wind","Typhoon Trami brings fierce rain and travel disruption, weeks after Japan's worst storm in 25 years.",2018-09-30T19:38:29Z,"{'id': 'bbc-news', 'name': 'BBC News'}","Powerful Typhoon Trami hits Japan, injuring dozens",https://www.bbc.co.uk/news/world-asia-45698950,https://ichef.bbci.co.uk/news/1024/branded_news/BD6D/production/_103639484_ffefd8a0-0a58-4092-96d4-43abb00b0472.jpg,bbc-news,BBC News,landfall,1
Reuters Editorial,"HOUSTON (Reuters) - BHP Billiton on Monday said it was shutting in production at its Shenzi and Neptune facilities in the U.S. Gulf of Mexico and evacuating staff as a precaution ahead of Hurricane Michael. The storm, which is expected to make landfall along the eastern Gulf Coast as a Category 3 hurricane, has shut in roughly 19 percent of oil production and 11 percent of natural gas production in the U.S. Gulf of Mexico, according to U.S. safety regulators. Reporting by Liz Hampton; editing by Jonathan Oatis",BHP Billiton on Monday said it was shutting in production at its Shenzi and Neptune facilities in the U.S. Gulf of Mexico and evacuating staff as a precaution ahead of Hurricane Michael.,2018-10-08T18:37:05Z,"{'id': 'reuters', 'name': 'Reuters'}",BHP Billiton evacuates two U.S. Gulf of Mexico platforms ahead of Hurricane Michael,https://www.reuters.com/article/us-storm-michael-energy-bhp-billiton-ltd/bhp-billiton-evacuates-two-u-s-gulf-of-mexico-platforms-ahead-of-hurricane-michael-idUSKCN1MI22A,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters,Reuters,landfall,1
Reuters Editorial,"(Reuters) - Michael strengthened into a Category 2 hurricane, while moving north-northwest over the southeastern Gulf of Mexico, the U.S. National Hurricane Center said in its latest advisory on Tuesday. Michael was located about 365 miles (590 kilometers) south of Apalachicola, Florida with maximum sustained winds of 100 miles per hour (155 km/h), the Miami-based weather forecaster said. Michael is forecast to become a major hurricane at landfall in Florida and is expected to weaken after, the NHC added. Reporting by Nallur Sethuraman in Bengaluru","Michael strengthened into a Category 2 hurricane, while moving north-northwest over the southeastern Gulf of Mexico, the U.S. National Hurricane Center said in its latest advisory on Tuesday.",2018-10-09T12:15:45Z,"{'id': 'reuters', 'name': 'Reuters'}",Michael strengthens to Category 2 hurricane,https://www.reuters.com/article/us-storm-michael-upgrade/michael-strengthens-to-category-2-hurricane-idUSKCN1MJ1FI,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters,Reuters,landfall,1
Jeremy Berke,"Hurricane Lane, captured by a NOAA satellite. NOAA Hawaii may face a direct hit from a Category 5 hurricane later this week. The National Weather Service on Tuesday night said that Hurricane Lane had been upgraded to a Category 5 storm, meaning it has the potential to bring winds in excess of 157 miles-per-hour and cause severe damage to Hawaii's islands. ""Major Hurricane Lane is passing to the south-southeast of the Big Island tonight and is expected to begin a turn northwest toward the islands later today,"" The National Weather Service said. ""The center of Lane will track dangerously close to the islands Thursday through Saturday."" The National Weather Service issued a hurricane warning for the storm, which is the most severe alert level. A hurricane warning means a hazardous weather event is ""imminent or likely."" The weather service further warned that ""life-threatening impacts are likely"" as the hurricane makes its closest approach to Hawaii, and issued a hurricane watch for Oahu, Maui, and other Hawaiian islands as meteorologists closely track the storm. Beyond wind damage, the National Weather Service warns that powerful hurricanes like Lane can cause intense rain, tidal surges, flooding, and even localized tornadoes. Even if the center of the hurricane doesn't make landfall, rough surf, rain, and wind could still cause flooding and severe damage to communities in Hawaii. The probable path of Hurricane Lane. Central Pacific Hurricane Center Hawaii Governor David Ige issued an emergency proclamation on Saturday to ""provide relief for disaster damages, losses and suffering"" associated with the storm. The state's Department of Emergency Management issued a flash flood warning throughout the state and said flooding associated with the hurricane could become a ""very dangerous situation."" Hawaii residents have rushed to prepare for the oncoming hurricane, stocking up on non-perishable foods, bottled water, and life essentials like toilet paper, according to the Associated Press. Schools in Maui and Oahu will be closed starting Wednesday, and all non-essential government employees on those islands will be put on administrative leave, according to the AP. Hurricanes rarely make landfall in Hawaii as the central Pacific sees fewer storms than the Atlantic, and Hawaii is a ""small target"" in the Pacific Ocean, according to CNN meteorologist Brandon Miller. Earlier this year, the Kilauea Volcano erupted on Hawaii's Big Island, causing widespread damage to property in communities across the eastern side of the island. While the hurricane is expected to hit the south and west sides of the Big Island - based on current tracks — residents are bracing for the storm across the state.","Hurricane Lane, a Category 5 storm, is heading towards Hawaii. The National Weather Service said the storm is expected to track towards the islands later this week, bringing 160 mph winds and a risk of flash flooding. Hawaii Gov. David Ige issued an emergency…",2018-08-22T15:42:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}","A Category 5 hurricane is barreling towards Hawaii, bringing 160 miles-per-hour winds and a dangerous flash flooding risk",https://www.businessinsider.com/hurricane-lane-hawaii-emergency-warning-2018-8,https://amp.businessinsider.com/images/5b7d83cf8ea82f94598b52c2-1334-667.jpg,business-insider,Business Insider,landfall,1
